CITY,COUNTYNAME,Combined_Key,index,Confirmed,Deaths,Recovered,FIPS,Lat,Long_,log_conf,ZIP
Spring,Harris County,Texas US,1211.5,159.5,1.0,0.0,48201.0,29.85864939,-95.39339521,4.83232123464825,77385.5
Spring,Montgomery County,Texas US,1993.5,27.0,0.0,0.0,48339.0,30.30079133,-95.50572772,2.0392312006106934,77384.0
Spring arbor,Jackson County,Michigan US,1374.5,9.0,0.0,0.0,26075.0,42.24807035,-84.42258681,0.8850757651472663,49283.0
Spring branch,Blanco County,Texas US,217.0,1.0,0.0,0.0,48031.0,30.26640707,-98.3999852,0.0,78070.0
Spring branch,Comal County,Texas US,616.0,6.0,0.0,0.0,48091.0,29.80811278,-98.27647225,0.6013748820987164,78070.0
Spring branch,Kendall County,Texas US,1483.5,1.0,0.0,0.0,48259.0,29.94414155,-98.7113588,0.0,78070.0
Spring brook,Erie County,New York US,881.5,118.0,0.5,0.0,36029.0,42.76249024,-78.73063652,4.291877455252341,14140.0
Spring church,Armstrong County,Pennsylvania US,84.0,1.0,0.0,0.0,42005.0,40.81665618,-79.46290811,0.0,15686.0
Spring city,Chester County,Pennsylvania US,482.0,47.0,0.0,0.0,42029.0,39.97291773,-75.74768357,2.7838921774436565,19475.0
Spring city,Cumberland County,Tennessee US,688.0,3.0,0.0,0.0,47035.0,35.95271721,-84.99840585,0.227644691705265,37381.0
Spring creek,Elko County,Nevada US,866.0,1.5,0.0,0.0,32007.0,41.14531606,-115.3577619,0.04530952914472827,89815.0
Spring creek,Madison County,Tennessee US,1772.0,1.5,0.0,0.0,47113.0,35.61181957,-88.84076036,0.04530952914472827,38378.0
Spring creek,Warren County,Pennsylvania US,2967.5,0.5,0.0,0.0,42123.0,41.81304978,-79.26969577,0.0,16436.0
Spring garden,Cherokee County,Alabama US,471.0,0.5,0.0,0.0,1019.0,34.17805983,-85.60638968,0.0,36275.0
Spring glen,Dauphin County,Pennsylvania US,719.0,7.0,0.0,0.0,42043.0,40.41377078,-76.77993242,0.6812381165789131,17978.0
Spring glen,Schuylkill County,Pennsylvania US,2549.5,6.0,0.0,0.0,42107.0,40.70497338,-76.2150785,0.6013748820987164,17978.0
Spring glen,Ulster County,New York US,2853.5,50.0,0.0,0.0,36111.0,41.89027881,-74.26252104,2.835400482138875,12483.0
Spring green,Iowa County,Wisconsin US,1346.0,2.0,0.0,0.0,55049.0,43.00050278,-90.13469017,0.1138223458526325,53588.0
Spring green,Sauk County,Wisconsin US,2538.5,5.0,0.0,0.0,55111.0,43.42574087,-89.94966132,0.48399780081572713,53588.0
Spring grove,Fillmore County,Minnesota US,928.0,3.0,0.0,0.0,27045.0,43.67394126,-92.08980382,0.227644691705265,55974.0
Spring grove,Lake County,Illinois US,1564.5,125.0,0.0,0.0,17097.0,42.3224907,-88.00367925,4.387929260830413,60081.0
Spring grove,McHenry County,Illinois US,1858.5,16.5,0.0,0.0,17111.0,42.32451172,-88.45248227,1.4744101230587416,60081.0
Spring grove,York County,Pennsylvania US,3158.5,19.0,0.0,0.0,42133.0,39.9210089,-76.73040131,1.6341940558428742,17362.0
Spring hill,Hernando County,Florida US,1258.5,6.5,0.0,0.0,12053.0,28.55364461,-82.42700204,0.6520652957833015,34608.0
Spring hill,Johnson County,Kansas US,1442.5,40.0,1.0,0.0,20091.0,38.88548175,-94.82250877,2.5615070868720626,66083.0
Spring hill,Maury County,Tennessee US,1842.5,6.5,0.0,0.0,47119.0,35.6187413,-87.07462444,0.6598550328547832,37174.0
Spring hill,Pasco County,Florida US,2204.5,16.0,1.0,0.0,12101.0,28.30810945,-82.40227529,1.4485975988740676,34610.0
Spring hill,Williamson County,Tennessee US,3092.5,65.0,0.0,0.0,47187.0,35.89099229,-86.89281867,3.286513115893814,37174.0
Spring hope,Franklin County,North Carolina US,972.5,4.5,0.0,0.0,37069.0,36.081519,-78.28708884,0.4255176500596602,27882.0
Spring hope,Nash County,North Carolina US,2043.5,4.0,0.0,0.0,37127.0,35.96575634,-77.98422508,0.3624762331578262,27882.0
Spring house,Montgomery County,Pennsylvania US,1991.5,189.0,1.5,0.0,42091.0,40.21053671,-75.36652296,5.16191397682805,19477.0
Spring lake,Cumberland County,North Carolina US,686.0,6.5,0.0,0.0,37051.0,35.04762133,-78.82623165,0.6520652957833015,28390.0
Spring lake,Harnett County,North Carolina US,1206.5,9.5,0.0,0.0,37085.0,35.36731853,-78.87243571,0.95528938341053,28390.0
Spring lake,Monmouth County,New Jersey US,1952.5,300.5,3.0,0.0,34025.0,40.26549699,-74.22240686,6.13817647475334,7762.0
Spring lake,Muskegon County,Michigan US,2035.5,3.0,0.0,0.0,26121.0,43.29123859,-86.15176712,0.227644691705265,49456.0
Spring lake,Ottawa County,Michigan US,2170.5,15.5,0.0,0.0,26139.0,42.95996803,-85.9969107,1.4165477911292412,49456.0
Spring mills,Centre County,Pennsylvania US,440.0,7.5,0.0,0.0,42027.0,40.92058903,-77.82200624,0.7648811109205236,16875.0
Spring park,Hennepin County,Minnesota US,1245.5,107.0,0.0,0.0,27053.0,45.00761521,-93.47694895,4.117429890355773,55384.0
Spring run,Franklin County,Pennsylvania US,974.5,4.0,0.0,0.0,42055.0,39.92956518,-77.72157791,0.3581018793333796,17262.0
Spring valley,Dunn County,Wisconsin US,829.0,1.0,0.0,0.0,55033.0,44.94562799,-91.8962481,0.0,54767.0
Spring valley,Fillmore County,Minnesota US,928.0,3.0,0.0,0.0,27045.0,43.67394126,-92.08980382,0.227644691705265,55975.0
Spring valley,Greene County,Ohio US,1120.5,3.0,0.0,0.0,39057.0,39.69116283,-83.89032084,0.227644691705265,45370.0
Spring valley,Mower County,Minnesota US,2027.5,6.0,0.0,0.0,27099.0,43.67142874,-92.75234549,0.6055193684736281,55975.0
Spring valley,Pierce County,Wisconsin US,2265.5,3.0,0.0,0.0,55093.0,44.71850291,-92.4224416,0.227644691705265,54767.0
Spring valley,Rockland County,New York US,2460.5,819.5,5.0,0.0,36087.0,41.15027894,-74.02560498,8.452905927706032,10977.0
Spring valley,San Diego County,California US,2507.5,232.0,1.5,0.0,6073.0,33.03484597,-116.7365326,5.5949722880385,91977.5
Spring valley,St. Croix County,Wisconsin US,2659.5,4.0,0.0,0.0,55109.0,45.03437474,-92.45000068,0.3624762331578262,54767.0
Springboro,Erie County,Pennsylvania US,883.5,5.0,0.0,0.0,42049.0,41.99253829,-80.03301954,0.4885590669614942,16435.0
Springboro,Montgomery County,Ohio US,1990.5,12.0,0.0,0.0,39113.0,39.75394919,-84.29050975,1.1568047370838281,45066.0
Springboro,Warren County,Ohio US,2966.5,7.5,0.0,0.0,39165.0,39.42581994,-84.16557457,0.7648811109205236,45066.0
Springdale,Allegheny County,Pennsylvania US,45.0,73.0,2.0,0.0,42003.0,40.46809875,-79.98167747,3.445345575386834,15144.0
Springdale,Benton County,Arkansas US,180.0,1.0,0.0,0.0,5007.0,36.33644656,-94.25680817,0.0,72763.0
Springdale,Stevens County,Washington US,2704.5,1.0,0.0,0.0,53065.0,48.40035475,-117.8542701,0.0,99173.0
Springdale,Washington County,Arkansas US,2977.5,5.5,0.0,0.0,5143.0,35.976844,-94.21800746,0.5470392177175611,72764.5
Springdale,Washington County,Utah US,3003.5,5.0,0.0,0.0,49053.0,37.28003525,-113.504698,0.4885590669614942,84767.0
Springer,Carter County,Oklahoma US,411.0,0.5,0.0,0.0,40019.0,34.25103751,-97.28552485,0.0,73458.0
Springerville,Apache County,Arizona US,73.0,5.5,0.0,0.0,4001.0,35.39465006,-109.4892383,0.5383334651968823,85938.0
Springfield,Aiken County,South Carolina US,21.0,2.0,0.0,0.0,45003.0,33.54338026,-81.63645384,0.09061905828945654,29146.0
Springfield,Bingham County,Idaho US,208.0,2.0,0.0,0.0,16011.0,43.21672879999999,-112.3978437,0.09061905828945654,83277.0
Springfield,Bon Homme County,South Dakota US,227.0,1.0,0.0,0.0,46009.0,42.98914167,-97.88592746,0.0,57062.0
Springfield,Champaign County,Ohio US,446.0,1.0,0.0,0.0,39021.0,40.13923427,-83.76875242,0.0,45502.0
Springfield,Clark County,Ohio US,528.0,2.0,0.0,0.0,39023.0,39.91592258,-83.78498252,0.09061905828945654,45503.5
Springfield,Conway County,Arkansas US,626.0,1.0,0.0,0.0,5029.0,35.26205537,-92.70506566,0.0,72157.0
Springfield,Delaware County,Pennsylvania US,762.0,92.5,1.0,0.0,42045.0,39.91680171,-75.40243663,3.8600774700843825,19064.0
Springfield,Effingham County,Georgia US,856.0,2.5,0.0,0.0,13103.0,32.36616021,-81.34280942,0.15913187499736076,31329.0
Springfield,Fairfax County,Virginia US,898.5,61.0,1.0,0.0,51059.0,38.83677558,-77.27565836,3.1511116878632928,22155.5
Springfield,Greene County,Missouri US,1117.5,21.0,3.0,0.0,29077.0,37.2575872,-93.34230916,1.7447567356674916,65808.0
Springfield,Hampden County,Massachusetts US,1170.5,34.5,0.0,0.0,25013.0,42.13440424,-72.63235561,2.319047343725242,1116.5
Springfield,Lane County,Oregon US,1588.5,4.5,1.0,0.0,41039.0,43.93727035,-122.847753,0.4255176500596602,97477.0
Springfield,Livingston Parish,Louisiana US,1697.5,6.0,0.0,0.0,22063.0,30.44143993,-90.73061664,0.6055193684736281,70462.0
Springfield,Nelson County,Kentucky US,2050.5,1.0,0.0,0.0,21179.0,37.80335779,-85.4657193,0.0,40069.0
Springfield,Orangeburg County,South Carolina US,2150.5,8.5,0.0,0.0,45075.0,33.4391073,-80.79886287,0.8630751457130843,29146.0
Springfield,Penobscot County,Maine US,2226.5,4.0,0.0,0.0,23019.0,45.40194593,-68.65020455,0.3624762331578262,4487.0
Springfield,Robertson County,Tennessee US,2447.5,13.5,0.0,0.0,47147.0,36.52454807,-86.87346725,1.273911405724041,37172.0
Springfield,Sangamon County,Illinois US,2525.5,5.0,1.0,0.0,17167.0,39.75836914,-89.65872023,0.4885590669614942,62726.0
Springfield,Sarpy County,Nebraska US,2537.5,8.0,0.0,0.0,31153.0,41.11314181,-96.11156432,0.8155715246051087,68059.0
Springfield,Sullivan County,New Hampshire US,2724.5,1.0,0.0,0.0,33019.0,43.36094111,-72.22203125,0.0,3284.0
Springfield,Tangipahoa Parish,Louisiana US,2763.5,4.5,0.0,0.0,22105.0,30.62888673,-90.40664996,0.4255176500596602,70462.0
Springfield,Union County,New Jersey US,2886.5,254.0,0.0,0.0,34039.0,40.65835409,-74.30680092,5.7823759109890975,7081.0
Springfield,Walworth County,Wisconsin US,2951.5,4.5,0.0,0.0,55127.0,42.66858202,-88.54163073,0.4255176500596602,53176.0
Springfield,Windham County,Vermont US,3100.5,6.0,0.0,0.0,50025.0,42.986982,-72.71268875,0.6013748820987164,5156.0
Springfield,Windsor County,Vermont US,3101.5,16.0,1.0,0.0,50027.0,43.58010937,-72.58595157,1.4485975988740676,5156.0
Springfield center,Otsego County,New York US,2169.0,1.5,0.0,0.0,36077.0,42.63492579,-75.03151402,0.04530952914472827,13468.0
Springhill,Bossier Parish,Louisiana US,241.0,18.5,0.0,0.0,22015.0,32.67932307,-93.60460152,1.5594342148334406,71075.0
Springhill,Webster Parish,Louisiana US,3038.5,4.0,1.0,0.0,22119.0,32.70847669,-93.33121835,0.3581018793333796,71075.0
Springport,Calhoun County,Michigan US,353.0,5.0,0.0,0.0,26025.0,42.24633834,-85.00493569,0.48399780081572713,49284.0
Springport,Delaware County,Indiana US,757.0,5.5,1.0,0.0,18035.0,40.22787247,-85.39732772,0.5383334651968823,47386.0
Springport,Eaton County,Michigan US,842.0,3.0,0.0,0.0,26045.0,42.59599185,-84.83740035,0.227644691705265,49284.0
Springport,Jackson County,Michigan US,1374.5,9.0,0.0,0.0,26075.0,42.24807035,-84.42258681,0.8850757651472663,49284.0
Springs,Somerset County,Pennsylvania US,2640.5,1.5,0.0,0.0,42111.0,39.97172723,-79.02699593,0.04530952914472827,15562.0
Springtown,Bucks County,Pennsylvania US,302.0,77.5,0.0,0.0,42017.0,40.33682119,-75.10836643,3.561825118184496,18081.0
Springtown,Parker County,Texas US,2203.0,1.0,0.0,0.0,48367.0,32.77757172,-97.80500621,0.0,76082.0
Springvale,York County,Maine US,3156.5,19.5,0.0,0.0,23031.0,43.47808377,-70.71052375,1.6521038160082304,4083.0
Springville,Blount County,Alabama US,221.0,0.5,0.0,0.0,1009.0,33.98210918,-86.56790593,0.0,35146.0
Springville,Erie County,New York US,881.5,118.0,0.5,0.0,36029.0,42.76249024,-78.73063652,4.291877455252341,14141.0
Springville,Greene County,Indiana US,1114.5,0.5,0.0,0.0,18055.0,39.03630547,-86.96223202,0.0,47462.0
Springville,Jefferson County,Alabama US,1399.5,110.0,0.0,0.0,1073.0,33.55554728,-86.89506300000002,4.1462160510242185,35146.0
Springville,Lawrence County,Indiana US,1609.5,1.0,0.0,0.0,18093.0,38.84112637,-86.48361629,0.0,47462.0
Springville,Linn County,Iowa US,1687.5,6.5,0.0,0.0,19113.0,42.07923082,-91.59809485,0.6598550328547832,52336.0
Springville,Monroe County,Indiana US,1961.5,3.5,0.0,0.0,18105.0,39.16130004,-86.52414358,0.2950604624315456,47462.0
Springville,St. Clair County,Alabama US,2655.5,5.0,0.0,0.0,1115.0,33.71902176,-86.31029372,0.48399780081572713,35146.0
Springville,Tulare County,California US,2837.5,17.0,0.0,0.0,6107.0,36.22026558,-118.8020203,1.5140045481209576,93265.0
Springville,Utah County,Utah US,2899.5,15.5,0.0,0.0,49049.0,40.1166722,-111.6657662,1.4082894271084614,84663.0
Springwater,Livingston County,New York US,1700.5,3.0,0.0,0.0,36051.0,42.72596275,-77.77966158,0.227644691705265,14560.0
Springwater,Ontario County,New York US,2140.5,7.5,0.0,0.0,36069.0,42.85145728,-77.30874425,0.758049067647344,14560.0
Spruce head,Knox County,Maine US,1530.0,1.0,0.0,0.0,23013.0,44.11486325,-69.10529169,0.0,4859.0
Spruce pine,Franklin County,Alabama US,956.0,1.5,0.0,0.0,1059.0,34.44235334,-87.84289505,0.04530952914472827,35585.0
Spruce pine,McDowell County,North Carolina US,1856.0,2.0,0.0,0.0,37111.0,35.67736232,-82.0482425,0.09061905828945654,28777.0
Squaw valley,Fresno County,California US,990.5,15.5,0.0,0.0,6019.0,36.75733899,-119.6466953,1.4082894271084614,93675.0
Squaw valley,Tulare County,California US,2837.5,17.0,0.0,0.0,6107.0,36.22026558,-118.8020203,1.5140045481209576,93675.0
Squirrel island,Lincoln County,Maine US,1670.5,5.0,0.0,0.0,23015.0,44.05996956,-69.54227124,0.4885590669614942,4570.0
St columbans,Sarpy County,Nebraska US,2537.5,8.0,0.0,0.0,31153.0,41.11314181,-96.11156432,0.8155715246051087,68056.0
Staatsburg,Dutchess County,New York US,832.0,138.5,1.0,0.0,36027.0,41.76486060000001,-73.74356679,4.57764549989767,12580.0
Stacy,Anoka County,Minnesota US,69.0,7.0,0.0,0.0,27003.0,45.27476015,-93.24604565,0.7141906972359384,55079.0
Stacy,Carteret County,North Carolina US,413.0,5.0,0.0,0.0,37031.0,34.8932941,-76.54120135,0.4885590669614942,28581.0
Stacy,Chisago County,Minnesota US,498.0,2.0,0.0,0.0,27025.0,45.5021011,-92.90861945,0.09061905828945654,55079.0
Stacyville,Penobscot County,Maine US,2226.5,4.0,0.0,0.0,23019.0,45.40194593,-68.65020455,0.3624762331578262,4777.0
Stafford,Fort Bend County,Texas US,952.5,46.0,0.0,0.0,48157.0,29.52704478,-95.77219463,2.76476360681841,77487.0
Stafford,Genesee County,New York US,1030.5,1.5,0.0,0.0,36037.0,43.0022601,-78.19135193,0.04530952914472827,14143.0
Stafford,Harris County,Texas US,1211.5,159.5,1.0,0.0,48201.0,29.85864939,-95.39339521,4.83232123464825,77477.0
Stafford,Reno County,Kansas US,2408.5,2.0,0.0,0.0,20155.0,37.95230263,-98.08607292,0.09061905828945654,67578.0
Stafford,Stafford County,Virginia US,2679.5,6.0,0.0,0.0,51179.0,38.41758738,-77.45917053,0.6055193684736281,22555.0
Stafford,Tolland County,Connecticut US,2811.5,23.0,3.0,0.0,9013.0,41.85853803,-72.3308481,1.842006498648606,6075.0
Stafford springs,Tolland County,Connecticut US,2811.5,23.0,3.0,0.0,9013.0,41.85853803,-72.3308481,1.842006498648606,6076.0
Staffordville,Tolland County,Connecticut US,2811.5,23.0,3.0,0.0,9013.0,41.85853803,-72.3308481,1.842006498648606,6077.0
Stahlstown,Westmoreland County,Pennsylvania US,3050.5,13.5,0.0,0.0,42129.0,40.31377979999999,-79.46615476,1.2672018286661813,15687.0
Staley,Chatham County,North Carolina US,460.0,4.5,0.0,0.0,37037.0,35.70394416,-79.25541492,0.41658203008944655,27355.0
Staley,Randolph County,North Carolina US,2391.0,3.0,0.0,0.0,37151.0,35.71015088,-79.80570339,0.227644691705265,27355.0
Stamford,Bennington County,Vermont US,177.0,10.0,0.0,0.0,50003.0,43.03519828,-73.09048868,0.9975387457610589,5352.0
Stamford,Delaware County,New York US,759.0,4.0,0.0,0.0,36025.0,42.19837623,-74.96709306,0.3581018793333796,12167.0
Stamford,Fairfield County,Connecticut US,900.5,465.0,9.5,0.0,9001.0,41.26809896,-73.3881171,7.085495720258963,6906.5
Stamford,Schoharie County,New York US,2544.5,1.5,0.0,0.0,36095.0,42.58831742,-74.44339029999998,0.04530952914472827,12167.0
Stamping ground,Franklin County,Kentucky US,965.0,2.0,0.0,0.0,21073.0,38.2379395,-84.87962551,0.09061905828945654,40379.0
Stamping ground,Scott County,Kentucky US,2558.5,1.0,0.0,0.0,21209.0,38.29622293,-84.5816631,0.0,40379.0
Stamps,Columbia County,Arkansas US,605.0,1.0,0.0,0.0,5027.0,33.21230701,-93.22642793,0.0,71860.0
Stanardsville,Madison County,Virginia US,1774.0,1.0,0.0,0.0,51113.0,38.41531222,-78.28220331,0.0,22973.0
Stanchfield,Chisago County,Minnesota US,498.0,2.0,0.0,0.0,27025.0,45.5021011,-92.90861945,0.09061905828945654,55080.0
Standish,Bay County,Michigan US,151.0,2.5,0.0,0.0,26017.0,43.70639106,-83.98731479,0.15913187499736076,48658.0
Standish,Cumberland County,Maine US,684.0,80.5,0.0,0.0,23005.0,43.8370751,-70.37226999,3.6278810766633534,4084.0
Standish,York County,Maine US,3156.5,19.5,0.0,0.0,23031.0,43.47808377,-70.71052375,1.6521038160082304,4084.0
Stanfield,Pinal County,Arizona US,2277.5,22.5,0.0,0.0,4021.0,32.90525627,-111.3449483,1.8282006766855174,85172.0
Stanfield,Umatilla County,Oregon US,2854.5,2.0,0.0,0.0,41059.0,45.59073056,-118.7353826,0.09061905828945654,97875.0
Stanford,McLean County,Illinois US,1866.5,7.0,1.0,0.0,17113.0,40.48996987,-88.84621113,0.7141906972359384,61774.0
Stanford,Monroe County,Indiana US,1961.5,3.5,0.0,0.0,18105.0,39.16130004,-86.52414358,0.2950604624315456,47463.0
Stanford,Santa Clara County,California US,2529.5,417.0,16.5,0.0,6085.0,37.23104908,-121.6970462,6.855441870063526,94305.0
Stanfordville,Dutchess County,New York US,832.0,138.5,1.0,0.0,36027.0,41.76486060000001,-73.74356679,4.57764549989767,12581.0
Stanhope,Sussex County,New Jersey US,2744.5,22.5,0.0,0.0,34037.0,41.13891592,-74.69118243,1.8122556437078572,7874.0
Stanhope,Warren County,New Jersey US,2963.5,16.5,0.0,0.0,34041.0,40.85951833,-74.99556527,1.4794498558477536,7874.0
Stanley,Buchanan County,Iowa US,298.0,1.0,0.0,0.0,19019.0,42.4709188,-91.83510825,0.0,50671.0
Stanley,Chippewa County,Wisconsin US,497.0,1.0,0.0,0.0,55017.0,45.06939744,-91.28068855,0.0,54768.0
Stanley,Clark County,Wisconsin US,531.0,0.5,0.0,0.0,55019.0,44.73483377,-90.61207486,0.0,54768.0
Stanley,Eau Claire County,Wisconsin US,843.0,4.5,0.0,0.0,55035.0,44.726614,-91.28609183,0.4255176500596602,54768.0
Stanley,Fayette County,Iowa US,918.0,1.0,0.0,0.0,19065.0,42.86271799,-91.8441231,0.0,50671.0
Stanley,Gaston County,North Carolina US,1024.5,5.0,0.0,0.0,37071.0,35.29373559,-81.17477045,0.48399780081572713,28164.0
Stanley,Lincoln County,North Carolina US,1678.5,1.0,0.0,0.0,37109.0,35.48508185,-81.21740317,0.0,28164.0
Stanley,Ontario County,New York US,2140.5,7.5,0.0,0.0,36069.0,42.85145728,-77.30874425,0.758049067647344,14561.0
Stanley,Santa Fe County,New Mexico US,2532.5,15.5,0.0,0.0,35049.0,35.50708973,-105.9774716,1.413807011144307,87056.0
Stanton,Chilton County,Alabama US,494.0,0.5,0.0,0.0,1021.0,32.85044126,-86.7173256,0.0,36790.0
Stanton,Fayette County,Tennessee US,921.5,3.0,0.0,0.0,47047.0,35.19615831,-89.41399032,0.227644691705265,38069.0
Stanton,Franklin County,Missouri US,970.0,1.5,0.0,0.0,29071.0,38.41127108,-91.07522826,0.1138223458526325,63079.0
Stanton,Hunterdon County,New Jersey US,1323.5,25.0,0.0,0.0,34019.0,40.56335249,-74.91284156,1.9542362678459768,8885.0
Stanton,Menifee County,Kentucky US,1893.5,1.0,0.0,0.0,21165.0,37.94090733,-83.59985712,0.0,40380.0
Stanton,Midland County,Texas US,1919.5,3.5,1.0,0.0,48329.0,31.86904128,-102.0315682,0.2950604624315456,79782.0
Stanton,Montcalm County,Michigan US,1974.5,1.5,0.0,0.0,26117.0,43.31082541,-85.15252824,0.04530952914472827,48888.0
Stanton,Orange County,California US,2142.5,169.5,0.5,0.0,6059.0,33.70147516,-117.76459979999998,4.96085286372303,90680.0
Stanton,Tipton County,Tennessee US,2805.5,6.0,0.0,0.0,47167.0,35.501942,-89.73694895,0.6055193684736281,38069.0
Stantonsburg,Wayne County,North Carolina US,3025.5,2.5,0.0,0.0,37191.0,35.36438125,-78.00027268,0.15913187499736076,27883.0
Stantonsburg,Wilson County,North Carolina US,3095.5,5.0,0.0,0.0,37195.0,35.70625477,-77.917978,0.48399780081572713,27883.0
Stantonville,Hardin County,Tennessee US,1198.0,1.0,0.0,0.0,47071.0,35.19732531,-88.18593755,0.0,38379.0
Stanwood,Cedar County,Iowa US,437.0,1.0,0.0,0.0,19031.0,41.77233777,-91.13246684,0.0,52337.0
Stanwood,Newaygo County,Michigan US,2067.5,1.5,0.0,0.0,26123.0,43.554374,-85.80070107,0.04530952914472827,49346.0
Stanwood,Skagit County,Washington US,2624.5,46.5,1.0,0.0,53057.0,48.48171488,-121.766131,2.779841856977793,98292.0
Stanwood,Snohomish County,Washington US,2633.5,624.0,16.0,0.0,53061.0,48.04615983,-121.7170703,7.8127935374840956,98292.0
Staples,Cass County,Minnesota US,421.0,1.0,0.0,0.0,27021.0,46.95043611,-94.32603968,0.0,56479.0
Staples,Guadalupe County,Texas US,1141.5,4.0,0.0,0.0,48187.0,29.58165339,-97.94786822,0.3624762331578262,78670.0
Stapleton,Baldwin County,Alabama US,119.0,4.0,0.0,0.0,1003.0,30.72774991,-87.72207058,0.3624762331578262,36578.0
Stapleton,Lincoln County,Nebraska US,1675.5,3.0,0.0,0.0,31111.0,41.04658298,-100.7475374,0.227644691705265,69163.0
Star,Ada County,Idaho US,3.0,21.5,0.0,0.0,16001.0,43.4526575,-116.24155159999998,1.77009692184846,83669.0
Star,Canyon County,Idaho US,381.0,5.0,0.0,0.0,16027.0,43.61970148,-116.7095499,0.4885590669614942,83669.0
Star,Montgomery County,North Carolina US,1989.5,1.0,0.0,0.0,37123.0,35.33155144,-79.90416657,0.0,27356.0
Star,Moore County,North Carolina US,1999.5,2.0,0.0,0.0,37125.0,35.30885257,-79.48474178,0.09061905828945654,27356.0
Star,Rankin County,Mississippi US,2392.5,16.5,0.0,0.0,28121.0,32.26469147,-89.94537876,1.4667744208830062,39167.0
Star city,Cleveland County,Arkansas US,565.0,3.0,0.0,0.0,5025.0,33.89723187,-92.18537045,0.227644691705265,71667.0
Star city,Lincoln County,Arkansas US,1663.5,2.0,0.0,0.0,5079.0,33.95317155,-91.74002806,0.09061905828945654,71667.0
Star junction,Fayette County,Pennsylvania US,920.5,3.0,0.0,0.0,42051.0,39.92041012,-79.64291195,0.22654764572364136,15482.0
Star lake,St. Lawrence County,New York US,2669.5,1.0,0.0,0.0,36089.0,44.4976179,-75.06550039,0.0,13690.0
Star prairie,St. Croix County,Wisconsin US,2659.5,4.0,0.0,0.0,55109.0,45.03437474,-92.45000068,0.3624762331578262,54026.0
Star tannery,Frederick County,Virginia US,983.0,1.0,0.0,0.0,51069.0,39.20172582,-78.25974949,0.04530952914472827,22654.0
Star tannery,Shenandoah County,Virginia US,2601.0,1.5,0.0,0.0,51171.0,38.85905135,-78.56813762,0.1138223458526325,22654.0
Starbuck,Columbia County,Washington US,611.0,1.0,0.0,0.0,53013.0,46.29442881,-117.9051983,0.0,99359.0
Stark,Bourbon County,Kansas US,246.0,1.0,0.0,0.0,20011.0,37.85508555,-94.84865997,0.0,66775.0
Stark,Neosho County,Kansas US,2055.5,0.5,0.0,0.0,20133.0,37.55862897,-95.30670046,0.0,66775.0
Stark city,Newton County,Missouri US,2076.0,0.5,0.0,0.0,29145.0,36.90519407,-94.3394104,0.0,64866.0
Starke,Bradford County,Florida US,256.0,1.0,0.0,0.0,12007.0,29.95079741,-82.16611613,0.0,32091.0
